Open,High,Low,Close,Volume,Quote Volume,Trades,HL_PCT,PCT_change,Open Time
0.012903008029569743,0.006279587329338393,0.048469085661904984,0.011184981739237154,0.007192760124954112,0.0009462659618447136,0.0012685894202699192,0.034993664728849565,0.38913619993363024,2017-11-20 17:00:00.000
0.014177275009599186,0.006258472375305649,0.04919276669839168,0.010647527073749774,0.0019058679679395877,0.0002532495195408951,0.00036682103718648266,0.021548016329209392,0.32824237438624204,2017-11-20 18:00:00.000
0.014261663551322995,0.005823504322231096,0.04919276669839168,0.010660222853249468,0.00019664487749834089,2.58431713386319e-05,0.00012227367906216089,0.013233037540770003,0.32588666810041694,2017-11-20 19:00:00.000
0.014261663551322995,0.006279587329338393,0.0490918899478511,0.011003008899741415,0.005173679323781412,0.0006784216364406517,0.0004279578767175631,0.023685043237601434,0.3372283616831952,2017-11-20 20:00:00.000
0.014422001780598229,0.006330263219016974,0.04981118503866211,0.011244228710235754,0.00031382003927578263,4.1786214742647834e-05,0.0001528420988277011,0.011441215191655871,0.33990852800570776,2017-11-20 21:00:00.000
0.014164616728340629,0.006423169016761057,0.04981118503866211,0.011883249611720742,0.002538157902362809,0.00033798561739574104,0.00036682103718648266,0.013080647860005979,0.36960292146954604,2017-11-20 22:00:00.000
0.01480175021835535,0.00636404714546937,0.0490918899478511,0.01142620154973148,0.0035490220946013356,0.00046724572656829167,0.0006725052348418849,0.025136596631555302,0.33342503145907787,2017-11-20 23:00:00.000
0.013742674019721596,0.005988200963686505,0.0487146986197429,0.011409273843731874,0.001476850915687794,0.0001939741303435506,0.00033625261742094244,0.024903274442535615,0.3680401964249697,2017-11-21 00:00:00.000
0.013717357457204454,0.005895295165942421,0.048688382945688835,0.010160855526261212,0.0014539815856419833,0.00019132862951469853,0.00021397893835878155,0.024059058677854198,0.3272601757635537,2017-11-21 01:00:00.000
0.014324954957615849,0.005886849184329329,0.04780680786487779,0.009310238299781212,0.006321898207948563,0.0008159570160855874,0.0006113683953108044,0.04074251601376956,0.27918309763073107,2017-11-21 02:00:00.000
0.012658281258570714,0.004463701282522312,0.04592085122433673,0.008137994659308756,0.053320428003130374,0.006750044342523545,0.0030721261864367923,0.04925526541300286,0.2943884396708255,2017-11-21 03:00:00.000
0.01106755724707699,0.005869957221103131,0.04561383502703936,0.007922166407813819,0.04582529456580632,0.0058282988685907375,0.0031332630259678727,0.08328542950405249,0.3409429533562177,2017-11-21 04:00:00.000
0.010852366465681287,0.003834475652346514,0.046368217683255775,0.009348325638280308,0.048800544951046285,0.00616947819276025,0.0016201262475736317,0.027722142355935044,0.3980655221423232,2017-11-21 05:00:00.000
0.012274313393727393,0.0050591429862457266,0.04688137332730996,0.010533265058252458,0.005693317302528025,0.0007358653278968628,0.001100463111559448,0.041227777478991263,0.3887966126729896,2017-11-21 06:00:00.000
0.013455752977860669,0.005016913078180238,0.0473682132973101,0.009733430949771263,0.011676306754694851,0.001504602192497181,0.0009476210127317469,0.03181774441878363,0.3216538574019704,2017-11-21 07:00:00.000
0.012658281258570714,0.004797317556239689,0.04749979166758041,0.009750358655770855,0.0004060994746742404,5.224690057905117e-05,0.00019869472847601144,0.025104385951241173,0.3490034199775623,2017-11-21 08:00:00.000
0.012493723602209295,0.0049197842896296085,0.0475568089613642,0.009631864713773641,0.00321320721179257,0.0004155287445112642,0.0003515368273037126,0.026459049621391287,0.35058548434194925,2017-11-21 09:00:00.000
0.012189924852003597,0.005485665057707173,0.04771908895136426,0.010385147630755945,0.011447691856475824,0.0014857812516781649,0.0008406315435523561,0.0340258499242709,0.3866822061253915,2017-11-21 10:00:00.000
0.013780648863497322,0.005342083370284509,0.04771908895136426,0.009733430949771263,0.007158709429427042,0.0009229843122494124,0.0006419368150763446,0.031572363356428,0.3109234377941973,2017-11-21 11:00:00.000
0.012455748758433582,0.005063365977052273,0.04771908895136426,0.009974650760265588,0.010654966817126795,0.0013833638975352526,0.0008864841732006664,0.02608106618631482,0.3635266968705617,2017-11-21 12:00:00.000
0.012599209279364046,0.004835324473498631,0.04769277327731018,0.009437196094778222,0.006889488202305471,0.0008878360040667733,0.0006113683953108044,0.02234564518459571,0.340395605552084,2017-11-21 13:00:00.000
0.012282752247899778,0.0050591429862457266,0.047372599242985786,0.010435930748754749,0.003712840557690566,0.00047988525931887073,0.0008711999633178963,0.03221960916080715,0.3851878328880325,2017-11-21 14:00:00.000
0.013497947248722567,0.0059079641383620735,0.04818838513866168,0.010368219924756339,0.010508668239001458,0.0013782708026435855,0.0014061473092148503,0.03346703942303788,0.34149234798656,2017-11-21 15:00:00.000
0.013071785113017348,0.005109818875924307,0.04794277218082377,0.00944142802127812,0.0033678707057337143,0.0004378905967874551,0.0006113683953108044,0.023001426136742827,0.3246369175621547,2017-11-21 16:00:00.000
0.0126625006856569,0.004869108399951014,0.047938386235148095,0.009758822508770665,0.0010891880290805486,0.0001412372985864722,0.0005196631360141837,0.018314917895011832,0.3491467215896148,2017-11-21 17:00:00.000
0.013362925581964488,0.0049240072804361545,0.047460318156499315,0.008975916106289061,0.0019202638252231717,0.00024753318424347185,0.0004432420866003332,0.028620811183467595,0.29934450840311627,2017-11-21 18:00:00.000
0.012573892716846904,0.00438768744800444,0.04720593330731006,0.008730464369294824,0.006265846637947043,0.0008004388359696743,0.0006725052348418849,0.022997501921382973,0.31728493309497663,2017-11-21 19:00:00.000
0.011894564955970285,0.004725526712528363,0.04745154626514797,0.009674183978772649,0.002377964035095713,0.00030650124493448023,0.0005196631360141837,0.024641461201569095,0.37264279080056695,2017-11-21 20:00:00.000
0.012599209279364046,0.0043961334296175325,0.047438388428120926,0.008954756473789557,0.000669344038801244,8.613841135695639e-05,0.000275115777889862,0.01870042828945513,0.3240398040552545,2017-11-21 21:00:00.000
0.012025367195642178,0.0036106571395994047,0.04692961872974241,0.009124033533785575,0.0018216880869323547,0.00023210745368473668,0.0003056841976554022,0.01287569651109394,0.3492982523310732,2017-11-21 22:00:00.000
0.011658277039143627,0.00368667097411729,0.0469340046754181,0.00920020821078378,0.00327522941384719,0.0004173574861185632,0.0006266526051935745,0.01426262610979079,0.3645807173041972,2017-11-21 23:00:00.000
0.011510597091126964,0.004159645944450785,0.04705242520866136,0.009674183978772649,0.004170124632601831,0.0005334492185022005,0.0006113683953108044,0.021121252458487824,0.3860529972173367,2017-11-22 00:00:00.000
0.012746889227380709,0.0043961334296175325,0.047697159222985855,0.00920867206378359,0.0019535666840082367,0.00025132278265257974,0.0004279578767175631,0.013766234118886476,0.3276720504857146,2017-11-22 01:00:00.000
0.0121435111540555,0.004159645944450785,0.04720593330731006,0.008730464369294824,0.00442119875684686,0.00056668779005161,0.0006266526051935745,0.018514234398802853,0.3318185351001824,2017-11-22 02:00:00.000
0.012118194591538359,0.004704411758495605,0.04720593330731006,0.009437196094778222,0.004746170006896562,0.0006123552946712896,0.0008864841732006664,0.028917893768300132,0.35681117497273,2017-11-22 03:00:00.000
0.012362921362537388,0.004349680530745484,0.04771470300568857,0.009860388744768273,0.0008844315353080473,0.00011410973865957489,0.0003209684075381723,0.012409372918464466,0.3628276644898287,2017-11-22 04:00:00.000
0.012784864071156421,0.004345457539938938,0.04687698738163429,0.009432964168278324,0.009216122894568933,0.001178013692845458,0.0006725052348418849,0.028098126545088878,0.3339791428736161,2017-11-22 05:00:00.000
0.01213085287279693,0.003914712477670945,0.047289266275147915,0.00920020821078378,0.00048765589614299047,6.249254902539852e-05,0.0003056841976554022,0.01203666712155759,0.34828555924068916,2017-11-22 06:00:00.000
0.012236338549951695,0.004341234549132392,0.04760505436379665,0.009263687108282292,0.0037867256216123036,0.00048692125689529494,0.0007642104941385055,0.014413891677593427,0.3468433068556067,2017-11-22 07:00:00.000
0.012362921362537388,0.004159645944450785,0.04745154626514797,0.009648792419773247,0.004435401624003475,0.0005717874473011135,0.0005349473458969539,0.013676641606473016,0.35562884942368655,2017-11-22 08:00:00.000
0.012573892716846904,0.00438768744800444,0.047793650027850756,0.009856156818268375,0.006778820426371761,0.0008765624235826187,0.0007336420743729653,0.011675335759555679,0.3554627991587689,2017-11-22 09:00:00.000
0.012599209279364046,0.005109818875924307,0.0473682132973101,0.01062636744125027,0.009371847834208406,0.0012137750212405382,0.0008864841732006664,0.03317964892255886,0.3807112215223389,2017-11-22 10:00:00.000
0.013071785113017348,0.004869108399951014,0.048429612150823906,0.00991117186276709,0.0032866942335774345,0.00042763740229484297,0.0005960841854280343,0.009136908609511172,0.34045150417465925,2017-11-22 11:00:00.000
0.012666720112743099,0.0045861680159122314,0.04794277218082377,0.010084680849263006,0.0009885497088077517,0.00012783567744782483,0.0005196631360141837,0.012693965297513425,0.36003964196196275,2017-11-22 12:00:00.000
0.013008493706724508,0.004577722034299139,0.04711382844812084,0.00864159391279691,0.008405944310612158,0.001075264986881409,0.0012227367906216089,0.028515039812981244,0.2998011724720208,2017-11-22 13:00:00.000
0.011911442664315042,0.0038767055604120026,0.046491024162174724,0.00871776858979513,0.014776319226078713,0.001880746128345741,0.0012227367906216089,0.026489529235686995,0.3392981898119716,2017-11-22 14:00:00.000
0.01180595698716029,0.00368667097411729,0.04696470629514783,0.00920020821078378,0.011616968321593393,0.0014842852808420912,0.00047381050636587346,0.013685525631360006,0.35946366067008617,2017-11-22 15:00:00.000
0.012126633445710744,0.003923158459284037,0.0464383928140666,0.008616202353797522,0.007625866155521058,0.0009665427888786517,0.0009476210127317469,0.028442746424550122,0.3284912122427614,2017-11-22 16:00:00.000
0.011658277039143627,0.0038598135971858044,0.046574357130012595,0.009361021417780002,0.0017602870718489158,0.000224588075932622,0.0005655157656624941,0.024344828039978037,0.37010977993458305,2017-11-22 17:00:00.000
0.011687813028746954,0.003247479930236191,0.04629804255244495,0.008463852999801097,0.0033676113752506005,0.00042512640229013654,0.00047381050636587346,0.017838317569124594,0.3382494399628007,2017-11-22 18:00:00.000
0.011392453132713642,0.003424845544111252,0.04692961872974241,0.008937828767789952,3.654750529472937e-05,4.669628622430623e-06,6.113683953108044e-05,0.009269813300896677,0.3647916112854528,2017-11-22 19:00:00.000
0.011865028966366944,0.003424845544111252,0.04657874307568827,0.008916669135290448,0.009142382573242422,0.0011629581248174066,0.00038210524706925274,0.015896135120654933,0.3477047806008806,2017-11-22 20:00:00.000
0.011843931830935989,0.004092078091546006,0.04676733873974237,0.008967452253289265,0.0004431957956425375,5.6767543048626216e-05,0.00021397893835878155,0.025397976658680304,0.3501711939552462,2017-11-22 21:00:00.000
0.012531698445985007,0.005092926912698123,0.04728049438379657,0.010004274245764888,0.005888967074684183,0.0007617584443291782,0.0014214315190976203,0.034786757511907684,0.3619299086923505,2017-11-22 22:00:00.000
0.012928324592086884,0.005080257940278471,0.0483155775632563,0.010402075336755537,0.0008910414471567311,0.00011587658377791567,0.00021397893835878155,0.015226848115811072,0.36185091291374755,2017-11-22 23:00:00.000
0.012658281258570714,0.004750864657367654,0.04737698518866146,0.008895509502790944,0.0016167627267987558,0.0002075603911258249,0.0005349473458969539,0.02683321577968467,0.3200474461666415,2017-11-23 00:00:00.000
0.011827054122591232,0.004092078091546006,0.04675418090271534,0.008887045649791148,0.0045530532301568715,0.0005802719403679855,0.0007947789139040458,0.02567700568109834,0.3479946342790642,2017-11-23 01:00:00.000
0.011814395841332662,0.004493262218168162,0.046491024162174724,0.009377949123779608,0.008416986964439658,0.0010763677372844082,0.000978189432497287,0.03823479735122093,0.3652687006669401,2017-11-23 02:00:00.000
0.012898788602483557,0.004978906160921295,0.047618212200823684,0.009128265460285487,0.005311220974895538,0.000685123458477952,0.0010546104819111376,0.026657613467323395,0.319862525108333,2017-11-23 03:00:00.000
0.011898784383056471,0.00420609884332282,0.04692961872974241,0.00947951535977723,0.002569922871073591,0.00032715191782353486,0.000412673666834793,0.02438416579494106,0.36582732244912136,2017-11-23 04:00:00.000
0.012392457352140715,0.004028733229447759,0.04698663602352621,0.009111337754285867,0.002359943581989995,0.0003021940037857707,0.0004432420866003332,0.01997761671694335,0.3363413370916769,2017-11-23 05:00:00.000
0.011493719382782208,0.004282112677840705,0.046859443598931586,0.00979690984726976,0.005005777913318497,0.0006387575202096296,0.000687789444724655,0.027048352715903053,0.39087603166746665,2017-11-23 06:00:00.000
0.012101316883193602,0.004286335668647251,0.04673225117433695,0.008273416307305562,0.0036011053051170595,0.000459309094297635,0.0010087578522628273,0.030178239458453802,0.31764325919649433,2017-11-23 07:00:00.000
0.011075996101249375,0.003923158459284037,0.04594278095271512,0.0085442596032992,0.009722088729008095,0.0012253375485526124,0.0014061473092148503,0.03788142023345817,0.362227985917663,2017-11-23 08:00:00.000
0.012054903185245505,0.004092078091546006,0.04694277656676944,0.009513370771776428,0.006511299924744103,0.000833529921266896,0.0010240420621455974,0.021910122447608267,0.36159219401489634,2017-11-23 09:00:00.000
0.012426212768830255,0.00398650332138227,0.04631558633514765,0.007871383289815015,0.005564586856898321,0.0007086356724763467,0.000687789444724655,0.03238104850280321,0.29305130404534097,2017-11-23 10:00:00.000
0.011384014278541257,0.0033319397463671824,0.045789272854066435,0.00828611208680527,0.010340519559938364,0.0012952796829675374,0.0012074525807388387,0.02925307508816969,0.34258586954655434,2017-11-23 11:00:00.000
0.011215237195093652,0.0031376821692659235,0.04617962201920167,0.00865005776579672,0.0011733377553804426,0.00014885585093453527,0.00047381050636587346,0.017871588213572733,0.3610270871922785,2017-11-23 12:00:00.000
0.011578107924506018,0.003842921633959606,0.04658312902136394,0.008709304736795334,0.0033252741661468047,0.0004252196459525092,0.0004279578767175631,0.024084446616115637,0.35046951572956025,2017-11-23 13:00:00.000
0.011071776674163189,0.0034206225533047058,0.0458331323108232,0.00858234694179831,0.0062369523973749225,0.0007889155438581404,0.0010698946917939078,0.030038170061170797,0.3636968301798421,2017-11-23 14:00:00.000
0.011506377664040779,0.003382615636045763,0.046429620922715256,0.008561187309298807,0.010238681082313478,0.0012997107347853497,0.0006419368150763446,0.017978692605337347,0.3478466955185862,2017-11-23 15:00:00.000
0.010970510424094623,0.0029434245921646784,0.04605681554028272,0.008455389146801301,0.001095617012685199,0.0001376028855070134,0.0003209684075381723,0.016423347104621327,0.3628381858349254,2017-11-23 16:00:00.000
0.010780636205216063,0.003179912077331412,0.0460217279748773,0.00808297961481004,0.0053727305469253965,0.0006778865021378467,0.000825347333669586,0.02188151433690432,0.35653963489782103,2017-11-23 17:00:00.000
0.011012704694956521,0.0026267002816734997,0.04592962311568809,0.008137994659308756,0.0006570529800899143,8.251380655372015e-05,0.00033625261742094244,0.012648886185992336,0.3503400953595268,2017-11-23 18:00:00.000
0.011063337819990804,0.0026267002816734997,0.04581120258244481,0.008087211541309938,0.0038931777694600376,0.000487219606125615,0.0003973894569520229,0.014922069173209405,0.34681507037848863,2017-11-23 19:00:00.000
0.011016924122042707,0.002698491125384825,0.046539269564607175,0.008209937409807064,0.0031312346553625434,0.000395014171719828,0.000137557888944931,0.0024266157914115583,0.3526906667271628,2017-11-23 20:00:00.000
0.011139287507542228,0.0027364980426437674,0.04592085122433673,0.007494741831323856,0.004980556516100253,0.0006262600801900839,0.0004279578767175631,0.01514169225403672,0.32364687073015735,2017-11-23 21:00:00.000
0.010426204329976069,0.001984805679078036,0.045925237170012415,0.007494741831323856,0.0,0.0,0.0,0.0,0.3484300343575441,2017-11-23 22:00:00.000
0.011198359486748882,0.0029518705737777706,0.045561203678931225,0.008463852999801097,0.005567952122237341,0.0006998214477208403,0.0011463157412077583,0.026007266736294065,0.35516971457240026,2017-11-23 23:00:00.000
0.011156165215886985,0.00396538836734954,0.04620593769325573,0.008311503645804671,0.014031823625647498,0.0017896678055935229,0.0014061473092148503,0.03383702085598963,0.3513622032147072,2017-11-24 00:00:00.000
0.011240553757610794,0.0032728178750754816,0.046131376616769235,0.008785479413793526,0.009498527759739065,0.0012016195528710522,0.0007336420743729653,0.021402405033049153,0.3648292145010685,2017-11-24 01:00:00.000
0.011839712403849803,0.003771130790248267,0.04685067170758023,0.008662753545296414,0.0006435738259094324,8.185882236057656e-05,0.000550231555779724,0.017618859962964126,0.33986879139130954,2017-11-24 02:00:00.000
0.01185659011219456,0.00383869864315306,0.04692961872974241,0.008463852999801097,0.008096496703900514,0.001038134797018886,0.0013297262598009995,0.017504891072505475,0.3324724332944182,2017-11-24 03:00:00.000
0.011658277039143627,0.003509305360242229,0.046131376616769235,0.007960253746312929,0.004094448379064163,0.0005171194132151604,0.0010851789016766778,0.026373883945720683,0.32194873439095945,2017-11-24 04:00:00.000
0.011075996101249375,0.004117416036385296,0.04605242959460705,0.008827798678792534,0.013540886897346038,0.001719644192203693,0.0014672841487459306,0.03946159404748274,0.37206269607221565,2017-11-24 05:00:00.000
0.011755323862125994,0.0036148801304059647,0.046745409011363995,0.008760087854794124,0.004459356523513486,0.0005668574751358398,0.000962905222614517,0.016514337403094843,0.3461053998914876,2017-11-24 06:00:00.000
0.011687813028746954,0.003707785928150048,0.0467804965767694,0.008827798678792534,0.01979050427180329,0.0025167866477014827,0.0021397893835878156,0.017658234311163628,0.350757027362057,2017-11-24 07:00:00.000
0.01161186334119553,0.0036782249925041977,0.04673225117433695,0.008429997587801885,0.006747109736134189,0.0008591845277604531,0.0010546104819111376,0.01809760915325957,0.33969383902968886,2017-11-24 08:00:00.000
0.011493719382782208,0.009826899606839565,0.04561383502703936,0.014731336146153809,0.057649962480608496,0.007749691851145435,0.0068626102373637796,0.1468582544971643,0.5609517459745795,2017-11-24 09:00:00.000
0.01805914792889421,0.013454448709665168,0.05219275354055465,0.01611940803812119,0.06013069978925659,0.008551754120363759,0.006190105002521895,0.09619599131927802,0.37882478134462166,2017-11-24 10:00:00.000
0.01983130730509411,0.013023703647397161,0.05175415897298696,0.01341097507818484,0.04275581675107382,0.006065065952843505,0.004600547174713803,0.09969045076831931,0.2407501585981877,2017-11-24 11:00:00.000
0.016080236625470992,0.009210342949083405,0.05092082929460835,0.013478685902183235,0.031123137826956863,0.004236273536750484,0.0015742736179253213,0.04433377717261832,0.35852593249123,2017-11-24 12:00:00.000
0.016227916573487655,0.008593786291327246,0.05110503901298678,0.013821471948675196,0.00974288341518899,0.0013217908241222997,0.0015589894080425513,0.02962044180740233,0.36476774643214654,2017-11-24 13:00:00.000
0.016730028396744284,0.008454427594711128,0.05015328880136491,0.01389341469917349,0.013820433096260444,0.001874798926822868,0.0014978525685114708,0.043769712745848205,0.35086350117990267,2017-11-24 14:00:00.000
0.016852391782243806,0.008847165739720192,0.05088574172920293,0.013461758196183643,0.027641270265599226,0.003779218309060838,0.0025371788405398384,0.03829733461404591,0.33317933998022015,2017-11-24 15:00:00.000
0.016375596521504304,0.00843753563148493,0.05092082929460835,0.013389815445685321,0.014719115746256848,0.0020001664395010504,0.0022467788527672063,0.030187613300553733,0.3461203239042984,2017-11-24 16:00:00.000
0.015751121312748154,0.008336183852127768,0.05124100332893276,0.013114740223191798,0.00856107218704632,0.0011590874907365025,0.001665978877221942,0.02274778902168065,0.357476457813279,2017-11-24 17:00:00.000
0.01602960350043671,0.008754259941976109,0.05124538927460845,0.013567556358681163,0.003455801832333905,0.000472048201815867,0.0008559157534351262,0.030190027783021888,0.3630385851860343,2017-11-24 18:00:00.000
0.016852391782243806,0.00864446218100584,0.05015328880136491,0.013063957105192994,0.01958639911970931,0.0026258534987142856,0.001238021000504379,0.047788913238106884,0.3204929216486412,2017-11-24 19:00:00.000
0.015978970375402426,0.007854762900181167,0.04999978070271621,0.012200644099213287,0.0014685463092866651,0.00019704490764473542,0.0004432420866003332,0.03638124818459338,0.3205583082638479,2017-11-24 20:00:00.000
0.015118207249819618,0.007795641028889494,0.050688374173797485,0.01267885179370204,0.00161680494338903,0.00021761011894637106,0.000275115777889862,0.02273135540109926,0.3640587083157084,2017-11-24 21:00:00.000
0.01560766079181769,0.007858985890987713,0.05058749742325691,0.012894680045196977,0.005405810260876153,0.0007319035347893786,0.00033625261742094244,0.025631651743446424,0.3550226470315667,2017-11-24 22:00:00.000
0.01581019329195482,0.009674871937803808,0.05131995035109495,0.015201079987642765,0.009943973096549083,0.0013717596121035499,0.0019105262353462638,0.04472826211803359,0.42306911309640777,2017-11-24 23:00:00.000
0.017384039595103776,0.01002538017474737,0.05262257621677098,0.015234935399641977,0.005305479518618214,0.0007407402443113309,0.0010698946917939078,0.028519047555478474,0.37254438286298386,2017-11-25 00:00:00.000
0.017206823657483786,0.009695986891836539,0.05175415897298696,0.013123204076191594,0.012970860402636146,0.001771663545092395,0.001253305210387149,0.03871337435970473,0.3112294683088145,2017-11-25 01:00:00.000
0.01604226178169528,0.011832820239950345,0.05175415897298696,0.01661031151210965,0.018948584842901607,0.0026557608254838927,0.0017423999266357926,0.07447518276470176,0.46077293764882055,2017-11-25 02:00:00.000
0.02014354490947219,0.014666447071144728,0.05524098578515006,0.018328473671069268,0.04776478503242877,0.007001609789619445,0.00273587356901585,0.06379825968184372,0.3815931049876071,2017-11-25 03:00:00.000
0.021227937670623087,0.01368249021321881,0.055552387928123115,0.01826499477357077,0.009458566741573573,0.0013712083651753332,0.0011615999510905285,0.04176853488884066,0.34652203495645206,2017-11-25 04:00:00.000
0.021164646264330234,0.01349245562692411,0.05631992842136657,0.01835809715656858,0.0034528346091317586,0.0005027070093286317,0.0007183578644901952,0.025756078541230406,0.3512307634073667,2017-11-25 05:00:00.000
0.021519078139570214,0.01693419313426156,0.057179573773799244,0.022475761640971814,0.024767255263837377,0.003715021473436557,0.003591789322450976,0.06704922546158497,0.4638674486860769,2017-11-25 06:00:00.000
0.02455706564162717,0.01891055283172649,0.0580392191262319,0.024121981049433125,0.01746041988102026,0.0026821173677498925,0.0021550735934705856,0.08405355428045368,0.4191130650930544,2017-11-25 07:00:00.000
0.02650644095544706,0.019370858829640333,0.055855018179744836,0.01845543146606629,0.033083808960014144,0.00493078418125913,0.0029804209271401716,0.1342682711684579,0.20319534043735685,2017-11-25 08:00:00.000
0.021354520483208794,0.012922351868039986,0.05394713181082539,0.016504513349612143,0.014815496221853394,0.0021008957066156043,0.0018341051859324133,0.0565863601371685,0.2898882546491324,2017-11-25 09:00:00.000
0.01940936459647509,0.012246673338992153,0.05175415897298696,0.01650874527611204,0.029594264010168025,0.0041969956297844176,0.0019105262353462638,0.08186339402036398,0.3485603492711846,2017-11-25 10:00:00.000
0.019413584023561276,0.012664749428840508,0.055267301459204124,0.016762660866106074,0.002298518443140685,0.0003280276331419559,0.0011921683708560687,0.029566326974284657,0.3562484849458275,2017-11-25 11:00:00.000
0.020751142409883586,0.01245359988851305,0.05452607664001474,0.017219708928095323,0.006393756875537128,0.0009091382542554129,0.0010240420621455974,0.038151054173067134,0.3293577143703318,2017-11-25 12:00:00.000
0.019156198971303676,0.01245359988851305,0.054999758772987836,0.01798568762457732,0.004862820476766308,0.0007001253419926939,0.0010698946917939078,0.029892289118906498,0.40204191673097067,2017-11-25 13:00:00.000
0.021308106785260697,0.012875898969167951,0.055745369537852904,0.01832000981806947,0.0035201338849706835,0.0005081705830966816,0.0008864841732006664,0.024680107589897426,0.3457616469846061,2017-11-25 14:00:00.000
0.021219498816450702,0.013509347590150309,0.05564010684163666,0.018214211655571966,0.020009192240366357,0.002929814783903515,0.0015589894080425513,0.037362324239297515,0.34524968259084476,2017-11-25 15:00:00.000
0.01969628563833603,0.012643634474807763,0.05453484853136609,0.01617865500911979,0.007176790191947439,0.0010267024249810803,0.0012074525807388387,0.041898084721116814,0.3296070968654355,2017-11-25 16:00:00.000
0.019084468710838437,0.011583663782363945,0.05447344529190662,0.017113910765597817,0.0018643630287583455,0.0002662551744086884,0.0004432420866003332,0.023896442501723243,0.3773561821687704,2017-11-25 17:00:00.000
0.020016962096886484,0.012766101208197683,0.05559624738487989,0.018209979729072054,0.0011223521762118549,0.00016105279563180985,0.0003515368273037126,0.025297297768821916,0.3819076889077521,2017-11-25 18:00:00.000
0.021105574285123566,0.013509347590150309,0.05702606567515055,0.019043669249552475,0.006040759840486665,0.0008863504303846115,0.0003209684075381723,0.014237494607009649,0.3736561987311938,2017-11-25 19:00:00.000
0.021941020848189233,0.014619994172272693,0.057894482918934564,0.020046635830028886,0.0006306857039927926,9.337691131396595e-05,0.0003209684075381723,0.01866832113671077,0.37829649412552663,2017-11-25 20:00:00.000
0.021603466681294023,0.01641476526505603,0.05754360726488042,0.021113081308003837,0.0020430296697412425,0.0003082674085766372,0.00033625261742094244,0.05377927290966749,0.42045131863798,2017-11-25 21:00:00.000
0.024050734391284356,0.01562084299342481,0.05724097701325871,0.019022509617052957,0.00534539832019343,0.0007930401885246372,0.0009170525929662066,0.04668016765597073,0.2864921224625261,2017-11-25 22:00:00.000
0.021953679129447803,0.01562084299342481,0.05723659106758304,0.021159632499502742,0.007806782337671436,0.0011593084101291402,0.0010393262720283674,0.045489537406396656,0.4110510645501635,2017-11-25 23:00:00.000
0.023206848974046304,0.015958682257948734,0.05838132288893469,0.020232840596024523,0.011729849453045779,0.0017591198713268268,0.0012838736301526892,0.03321139714511944,0.3460745042428746,2017-11-26 00:00:00.000
0.02240937725475635,0.01544347737954975,0.05838132288893469,0.020452900774019345,0.0012893549763960714,0.00019287450055855378,0.00047381050636587346,0.024503240313649755,0.3762366222323839,2017-11-26 01:00:00.000
0.022827100536289183,0.017305816325237866,0.058815531510826705,0.022433442375972806,0.01408738065844866,0.0021485869654670415,0.0014978525685114708,0.04745506081098846,0.42205760664016784,2017-11-26 02:00:00.000
0.025320781944227613,0.016896186217002604,0.060521664378665005,0.022408050816973404,0.0037159404616050034,0.0005670311529209464,0.0009934736423800573,0.013986096174978981,0.347705795902703,2017-11-26 03:00:00.000
0.02446423824573099,0.01686240229055022,0.05981552712488103,0.021633608267491597,0.005957339858104371,0.0009073120863501657,0.0006725052348418849,0.02476593896055412,0.3501381732404584,2017-11-26 04:00:00.000
0.024519090797851473,0.017310039316044412,0.05925412607839439,0.02285240309946296,0.005886717533516702,0.000902421042397055,0.000978189432497287,0.040425780604492347,0.3836665330413502,2017-11-26 05:00:00.000
0.025734285798674247,0.017310039316044412,0.06092955732650296,0.021972162387483646,0.0011988908543794144,0.0001845271685243676,0.0004279578767175631,0.014408712250681556,0.323572015959979,2017-11-26 06:00:00.000
0.024860864391832882,0.016431657228282215,0.058363779106231986,0.020072027389028302,0.007190088417883886,0.0010818699022548369,0.0010698946917939078,0.04151108358453904,0.29392015856076525,2017-11-26 07:00:00.000
0.02296634163013346,0.015249219802448491,0.05871904070596182,0.020647569393014778,0.00148535454315736,0.00022143841592337546,0.00038210524706925274,0.01577849054456964,0.36534278051000957,2017-11-26 08:00:00.000
0.023540183713855342,0.015836215524558814,0.05942079201407012,0.02054177123051726,0.0038406181145683596,0.0005773731491261478,0.00047381050636587346,0.0143185241373141,0.345343831547822,2017-11-26 09:00:00.000
0.02340516204709725,0.016431657228282215,0.05941202012271876,0.02196369853448385,0.0024379598408171598,0.00036877377262643,0.0006113683953108044,0.023970876322585537,0.3908457927370673,2017-11-26 10:00:00.000
0.02484820611057431,0.016418988255862577,0.06052605032434068,0.02195523468148404,0.0003054370306355724,4.6617612935050314e-05,0.00024454735812432177,0.006166571946817422,0.34830861223461157,2017-11-26 11:00:00.000
0.02401697897459483,0.01646544115473461,0.06005236819136758,0.022006017799482844,0.004644566735988921,0.0007079412067219313,0.0003209684075381723,0.014402613324861162,0.3739520135922525,2017-11-26 12:00:00.000
0.024936814079384306,0.016845510327324023,0.06013570115920544,0.021206183691001648,0.0016726936779709208,0.00025390332203104017,0.000550231555779724,0.01951403029155149,0.3242938654768188,2017-11-26 13:00:00.000
0.024801792412626214,0.016663921722642416,0.0594602655251512,0.021240039103000846,0.0017670960047660362,0.0002661172034803277,0.0005349473458969539,0.02726601900207121,0.32911266735195044,2017-11-26 14:00:00.000
