Open,High,Low,Close,Volume,Quote Volume,Trades,HL_PCT,PCT_change,Open Time
0.7773588293383609,0.7870710059171597,0.7896715892895048,0.784640620339994,0.0032696390438838167,0.005842835887953806,0.001624370662675194,0.09493595319415728,0.45442817070359304,2017-12-14 04:00:00.000
0.7872041176646616,0.7871005917159763,0.7741759408072292,0.7598866686549359,0.003036349507355886,0.0053738558998067485,0.0019730575588515443,0.17563622167305235,0.3362245283798052,2017-12-14 05:00:00.000
0.7623664601849358,0.7723076923076923,0.7741759408072292,0.7595884282731882,0.0019138185585054295,0.003378278916450867,0.00157334331201524,0.09977007455706666,0.41955435311987255,2017-12-14 06:00:00.000
0.7592243468893078,0.7723076923076923,0.7650786912090244,0.7597077244258874,0.0020445342440022648,0.003580661632560034,0.001420261260035379,0.14530692377844212,0.4309985167923029,2017-12-14 07:00:00.000
0.7785258999910225,0.7723076923076923,0.7741759408072292,0.7700268416343572,0.0020706148424084686,0.003657854506718981,0.0017519390393250782,0.09847143742988906,0.40006474821528787,2017-12-14 08:00:00.000
0.7725409222850645,0.7870710059171597,0.7650786912090244,0.7681479272293468,0.0030747015678609466,0.005377312813438427,0.0017009116886651245,0.21882164674128077,0.4140867437804949,2017-12-14 09:00:00.000
0.7594637459975462,0.7692603550295859,0.7714467659277678,0.7715180435430957,0.0020537295877402447,0.003606177576798566,0.0011055925976323309,0.09634182490932329,0.4717349024805682,2017-12-14 10:00:00.000
0.7713439267438729,0.7692011834319527,0.7760257148921975,0.7655532359081418,0.0018428185668680791,0.0032489842639626064,0.0009610151040957954,0.07399206341792107,0.40921119541019285,2017-12-14 11:00:00.000
0.7766705569021755,0.7687573964497042,0.7711435242744943,0.762570832090665,0.002411481517906565,0.004202548111579754,0.0010375561300857259,0.09636924291734943,0.38067511546014976,2017-12-14 12:00:00.000
0.7650597001526169,0.7598816568047337,0.7499166085453497,0.7561586638830897,0.005746148772307211,0.009829020121529088,0.003044631922710573,0.15814645876689332,0.39817475017989,2017-12-14 13:00:00.000
0.7586258491187121,0.7486390532544378,0.707402128756406,0.6939158962123473,0.006535242138094166,0.010752633613963725,0.003248741325350388,0.339612520744102,0.20125162729494023,2017-12-14 14:00:00.000
0.69617260675704,0.7397633136094675,0.6801710282924461,0.7357590217715477,0.012907612557467422,0.020626774523531892,0.0043373248060960675,0.41540479640551264,0.5798516448034869,2017-12-14 15:00:00.000
0.7381572253643356,0.7368047337278106,0.7383934257209569,0.7298538622129436,0.005892098952753674,0.009884141782888472,0.0023302490134712206,0.10050371080877439,0.3992728345563629,2017-12-14 16:00:00.000
0.732232097435437,0.7388757396449703,0.722594535585408,0.7088577393379063,0.0020103189958213894,0.0033833153860854995,0.0016668934548918221,0.19882601521842583,0.34421825767402514,2017-12-14 17:00:00.000
0.7171798785049526,0.7279289940828402,0.6953634351214482,0.6945720250521921,0.005319132977751894,0.008529470341233253,0.0028320179616274322,0.2894667172626189,0.34543748192983925,2017-12-14 18:00:00.000
0.6860579944339709,0.7131360946745562,0.6968493192224884,0.7028929317029526,0.003036640449906569,0.004869755153093391,0.0026449176758742685,0.19696309312712662,0.4940836689493843,2017-12-14 19:00:00.000
0.7051799982045068,0.7427218934911243,0.7135276101525305,0.7279749478079331,0.004041013979461275,0.006636053870206237,0.0026279085589876175,0.26167713008324855,0.5149720494100596,2017-12-14 20:00:00.000
0.734536313852231,0.7243786982248521,0.7195924432180003,0.7067998807038474,0.0023126980044452846,0.0037709804549997034,0.0013182065587154714,0.13602095799927072,0.3286369293633817,2017-12-14 21:00:00.000
0.7091001586019092,0.7158875739644971,0.7205021681778209,0.7135102892931704,0.004173476763907019,0.006822735356068619,0.0017434344808817527,0.08390228495513308,0.44572404138806676,2017-12-14 22:00:00.000
0.712691145225484,0.7202366863905325,0.7165903508505927,0.7279749478079331,0.0034414312363709046,0.0056069815543568526,0.0022026806368213364,0.1258367648512531,0.4861829815016862,2017-12-14 23:00:00.000
0.7303468294580602,0.7307692307692307,0.7305091427358462,0.7237995824634655,0.0026104490727806764,0.004343232539948551,0.0018880119744182882,0.11018628462194047,0.40537591012696156,2017-12-15 00:00:00.000
0.7261573450638896,0.7222781065088757,0.6907844861570185,0.6898001789442292,0.006002381482097543,0.009603798666134915,0.0026023948836576406,0.2846690749913921,0.2959866831022459,2017-12-15 01:00:00.000
0.6919831223628692,0.6983431952662722,0.6437517057342996,0.6626603042051893,0.010910439295041747,0.016638738410392578,0.0037164920397332974,0.4225478258783377,0.3169801415597676,2017-12-15 02:00:00.000
0.6648113235778197,0.7276331360946745,0.6710737786942413,0.7176558305994631,0.0074091140265558466,0.01181007598577863,0.003248741325350388,0.4073499375774031,0.6386650803391276,2017-12-15 03:00:00.000
0.7207708651285274,0.7432544378698225,0.7195924432180003,0.705934983596779,0.006227953870929816,0.010382202426991827,0.0027639814940808275,0.2396414174054152,0.37449335924096006,2017-12-15 04:00:00.000
0.7111949007989946,0.7137278106508875,0.7105861661157775,0.7076946018490904,0.001221821277882989,0.002012391102809957,0.0010375561300857259,0.12566592605599972,0.4161461269533314,2017-12-15 05:00:00.000
0.7099979052578029,0.7279289940828402,0.7166206750159201,0.7166418133015211,0.002119316200069534,0.0034670673270273612,0.0016668934548918221,0.16915010102174524,0.45406063943551334,2017-12-15 06:00:00.000
0.71897537181674,0.7279289940828402,0.712011401886163,0.7058753355204295,0.0019066746340422795,0.003110446400343431,0.0011566199482922848,0.19619515568266072,0.38078702709970813,2017-12-15 07:00:00.000
0.7081724870574857,0.7190532544378698,0.7121326985474725,0.7075753056963914,0.0020896519940302887,0.003418095133893119,0.0015393250782419377,0.14656244196756915,0.42697275407744695,2017-12-15 08:00:00.000
0.7156836340784631,0.7101775147928994,0.6613397216241622,0.6888159856844616,0.005860961747793423,0.009193566977829734,0.001734929922438427,0.37819700656452515,0.3294610545186707,2017-12-15 09:00:00.000
0.6902474788281414,0.6844378698224852,0.6468144464323619,0.6826424097822845,0.017869234693736243,0.02705920679538627,0.003793033065723228,0.3159594919075846,0.4000132100161169,2017-12-15 10:00:00.000
0.6851602477780772,0.6894378698224852,0.695697000940049,0.6910826125857441,0.0008146912093687354,0.0013105132198714098,0.0008079330521159342,0.0739566769936962,0.452031458337208,2017-12-15 11:00:00.000
0.6962324565340994,0.7104733727810651,0.6983655274888558,0.7062033999403521,0.0029138952236480303,0.004676418245692241,0.0017179208055517758,0.17341494336828328,0.4671352133016849,2017-12-15 12:00:00.000
0.720112517580872,0.807810650887574,0.7314188676956666,0.7804056069191769,0.02211944628016634,0.03905313352335877,0.007773166417199619,0.484028035865935,0.6518768484840007,2017-12-15 13:00:00.000
0.7829547834934316,0.7897633136094674,0.7650786912090244,0.7941246644795705,0.010337674467883477,0.018194922694978983,0.004167233637229555,0.2254345916790006,0.46759244898692676,2017-12-15 14:00:00.000
0.7836131310410868,0.837396449704142,0.7957060981896473,0.8266925141664181,0.014040876139292398,0.025818175222032017,0.005485440195945027,0.30154890114875615,0.5767807646014796,2017-12-15 15:00:00.000
0.829398210491666,0.8439349112426034,0.8226946053309881,0.8320310169997018,0.009393998791873906,0.01753341413574275,0.004771057286705674,0.20618992349837736,0.43795768326228607,2017-12-15 16:00:00.000
0.8347547655384984,0.8314497041420118,0.8077144676592776,0.8102892931702952,0.005756438013839126,0.010647537922116654,0.0025173492992243843,0.22167348357132785,0.35032416624160656,2017-12-15 17:00:00.000
0.8129395218002813,0.8107396449704142,0.7954028565363738,0.7880405606919176,0.006087479050275252,0.010960533310741786,0.0026534222343175943,0.18430175965044743,0.3469377994794886,2017-12-15 18:00:00.000
0.8009695663883651,0.811360946745562,0.8029232495375564,0.8198329853862212,0.0035427526774079415,0.006504742291703291,0.0022452034290379643,0.14541653672689267,0.49265708750258197,2017-12-15 19:00:00.000
0.8225154861298141,0.8314792899408284,0.8257270218637232,0.8284223083805546,0.006841304558328958,0.012733250091890792,0.0030276228058239217,0.1338772851664771,0.4487388377530616,2017-12-15 20:00:00.000
0.8311338540263937,0.8314792899408284,0.8257270218637232,0.8206978824932896,0.004228734386350628,0.007860917590534635,0.0019220302081915906,0.13507555111531,0.3955340893235554,2017-12-15 21:00:00.000
0.8219169883592183,0.816360946745562,0.8029838978682111,0.7928422308380554,0.0027778086982435304,0.00508686620000128,0.001828480065315009,0.17449096997676564,0.334077630421331,2017-12-15 22:00:00.000
0.7983062513092138,0.795680473372781,0.7984352730691087,0.792394870265434,0.001979963380161203,0.003592321306399484,0.0010630698054157027,0.09433097012288605,0.409458549332769,2017-12-15 23:00:00.000
0.7949845886824072,0.7841420118343195,0.7954028565363738,0.7894124664479569,0.001371741000341666,0.0024969308287462084,0.0014372703769220303,0.052138575714058735,0.4105248316239287,2017-12-16 00:00:00.000
0.7896579585241046,0.8166863905325443,0.7954635048670284,0.813271696987772,0.0023566230151313913,0.004348616394907188,0.0017944618315417064,0.2073512574156904,0.5096060752192073,2017-12-16 01:00:00.000
0.8105455307178981,0.8166863905325443,0.8143554598659671,0.799105278854757,0.0035455748105252686,0.006490216277306123,0.0011736290651789359,0.12040267093931312,0.3913934057915087,2017-12-16 02:00:00.000
0.8009695663883651,0.8016863905325444,0.7997998605088393,0.7878914405010438,0.0013567381622625295,0.0024861290905056946,0.0009099877534358417,0.1180672291657714,0.3854732681328247,2017-12-16 03:00:00.000
0.7904659305144088,0.7900591715976332,0.7984352730691087,0.792514166418133,0.002337637738479739,0.004217661465992358,0.001828480065315009,0.06654698691378697,0.43629902100037804,2017-12-16 04:00:00.000
0.7951042882365265,0.8014497041420119,0.8075931709979681,0.8022368028631077,0.0019899551346192956,0.0036414046552133788,0.0013692339093754253,0.07774383940363383,0.4534437258281666,2017-12-16 05:00:00.000
0.8048598018972379,0.793905325443787,0.7959790156775934,0.7860125260960333,0.0018941797919698412,0.0034327697871065622,0.001760443597768404,0.09816280141716825,0.36639622379642667,2017-12-16 06:00:00.000
0.7885806625370322,0.7959763313609467,0.7954635048670284,0.7895317626006562,0.0015239493810389284,0.002767316805334716,0.0014372703769220303,0.11050046836247436,0.43257748596576184,2017-12-16 07:00:00.000
0.7921117993835474,0.7959763313609467,0.799072080540983,0.7945422010140173,0.0039473945759708855,0.007103006395420514,0.0015818478704585658,0.09248051813403664,0.4375837162620311,2017-12-16 08:00:00.000
0.7971391806565522,0.7989349112426035,0.8029838978682111,0.8070086489710706,0.0021771720944419527,0.003962409748745657,0.0016668934548918221,0.08692615693564983,0.4626151360440252,2017-12-16 09:00:00.000
0.8093485351767065,0.8012721893491125,0.806107286896928,0.8011333134506413,0.003317946960212698,0.006001700480302371,0.001871002857531637,0.08407253385010725,0.4020614746319055,2017-12-16 10:00:00.000
0.7979770775353863,0.8134319526627218,0.8090790550990082,0.8198329853862212,0.0033784423185125013,0.006189090351181744,0.0019220302081915906,0.12656463199539164,0.502943097419786,2017-12-16 11:00:00.000
0.8225154861298141,0.8166863905325443,0.8259089668556873,0.8192365046227259,0.002924238361252846,0.005434700301544837,0.0022196897537079875,0.06353492886914806,0.41864670366542744,2017-12-16 12:00:00.000
0.8219169883592183,0.8127218934911243,0.8038632986627043,0.7946614971667163,0.004597319908385172,0.008366674054217075,0.0030106136889372706,0.15195440222419532,0.34004137006362695,2017-12-16 13:00:00.000
0.7975282042074394,0.7974260355029585,0.7802407738726991,0.7966298836862511,0.003764551571193182,0.0067521348298288835,0.0023047353381412438,0.18971517293152787,0.4263274483635999,2017-12-16 14:00:00.000
0.7992339228536374,0.7944970414201183,0.786305606938169,0.7715180435430957,0.0054101650810140295,0.009682534849603594,0.0029170635460606885,0.15069908035970692,0.33616940135690704,2017-12-16 15:00:00.000
0.7852589999102253,0.7930177514792899,0.7802710980380264,0.7846704443781689,0.0066705745996929735,0.011821292613090863,0.0034783644033201796,0.17029392045144828,0.4273251715035764,2017-12-16 16:00:00.000
0.7872340425531916,0.7944970414201183,0.7978894380932163,0.802833283626603,0.0039931969986107384,0.007161819932691394,0.0026108994421009664,0.08996623238056174,0.48250838719305744,2017-12-16 17:00:00.000
0.8054582996678337,0.7955917159763314,0.8061376110622555,0.7910229645093947,0.002142011740125547,0.0038856827790436075,0.0013182065587154714,0.056862115089780604,0.38116956643847805,2017-12-16 18:00:00.000
0.7936080438100368,0.7827810650887574,0.7802710980380264,0.7685952878019684,0.0062503448981739325,0.010981309621239436,0.003359300585113621,0.12163706548923367,0.34471118102999,2017-12-16 19:00:00.000
0.7711045276356345,0.7894674556213018,0.783273190405434,0.7834178347748286,0.0031010385575853832,0.005513769192585621,0.00266192679276092,0.1382047619356969,0.472075157564689,2017-12-16 20:00:00.000
0.7859771972349403,0.7864201183431951,0.7898232101161415,0.7819862809424396,0.0029403601203026215,0.005261984052413265,0.002126139610831406,0.09125255807852778,0.4157142750429572,2017-12-16 21:00:00.000
0.7845408025855103,0.7841420118343195,0.7893380234709039,0.7808827915299732,0.006935093541963014,0.012267216476234683,0.0033422914682269696,0.08234169942935556,0.4168278660416163,2017-12-16 22:00:00.000
0.7834036568213782,0.7894378698224852,0.7915820117051278,0.7923053981509096,0.005169362528166558,0.009150262360268599,0.0027809906109674785,0.09653417454593215,0.4598083199596825,2017-12-16 23:00:00.000
0.7920220247179579,0.816094674556213,0.7954028565363738,0.8118997912317327,0.007221114515003251,0.013131421087458009,0.004260783780106137,0.20510465624041976,0.49672866510810826,2017-12-17 00:00:00.000
0.81455546578089,0.881775147928994,0.8207841829153651,0.8460483149418432,0.025976516908775827,0.04943541724415503,0.010060892638454213,0.387846063520971,0.5334593421928466,2017-12-17 01:00:00.000
0.8544154173025706,0.8728994082840237,0.8257573460290505,0.8380852967491799,0.007468445614652918,0.014205351909044936,0.0044138658320859985,0.32678248817617495,0.37775068654964583,2017-12-17 02:00:00.000
0.8408295179100458,0.8433136094674556,0.8378566879946628,0.843095735162541,0.004617342010739275,0.008744931363812209,0.003384814260443598,0.13165600901726163,0.43668987531910536,2017-12-17 03:00:00.000
0.8458568991830506,0.8382248520710058,0.8469539375928676,0.842857142857143,0.002439542604505939,0.004651935753027533,0.0020495985848414753,0.06644973543209971,0.41983872765154395,2017-12-17 04:00:00.000
0.8402908699165095,0.8610650887573964,0.8533220123116111,0.8699373695198329,0.006910966194984569,0.013275697443012312,0.004745543611375698,0.13985664226754588,0.5246660745045298,2017-12-17 05:00:00.000
0.8727892988598618,0.8773076923076923,0.8712435940200745,0.8818669847897405,0.012511930881024421,0.024544713249642303,0.006335896040277589,0.13247831684173345,0.4576296955516809,2017-12-17 06:00:00.000
0.8817667654187988,0.8871005917159763,0.8864360008490765,0.873277661795407,0.005093010560247059,0.010087888475809407,0.003019118247380596,0.11097332546209185,0.40335877189545855,2017-12-17 07:00:00.000
0.8761408863751983,0.8711538461538462,0.8621160202565423,0.8466149716671638,0.002916113335776906,0.005690646865787018,0.003359300585113621,0.15054462545955322,0.338129667739858,2017-12-17 08:00:00.000
0.8548343657419877,0.8551183431952663,0.8592655487157715,0.8527885475693409,0.0032642481854347886,0.006279054495909671,0.002551367532997687,0.08824168358646392,0.4229592706525087,2017-12-17 09:00:00.000
0.8555824879552323,0.8566568047337277,0.8621160202565423,0.8654935878317924,0.00408324992571983,0.00784205993812931,0.0026449176758742685,0.08130702241398918,0.460758156375226,2017-12-17 10:00:00.000
0.8697968100068827,0.8666863905325443,0.8686053916365951,0.8669549657023561,0.004002366837957076,0.00781395598806041,0.0030361273642672475,0.09801248539403269,0.42060073834644257,2017-12-17 11:00:00.000
0.8697968100068827,0.8609763313609468,0.8598113836916639,0.8459886668654937,0.003260957541455164,0.00633026604013521,0.002857531636957409,0.11373095059542923,0.3553183385589004,2017-12-17 12:00:00.000
0.8487596133704403,0.8504142011834319,0.8530187706583375,0.8491201908738442,0.003981679504074584,0.007624428439892269,0.0028830453122873864,0.09506704958107702,0.4305710316606711,2017-12-17 13:00:00.000
0.8519017266660682,0.8504437869822485,0.8560511871910724,0.8478675812705041,0.002549796549682571,0.004914437505401844,0.0023557626888011975,0.08159290128543017,0.416625998834284,2017-12-17 14:00:00.000
0.8512733040069427,0.8592899408284023,0.8621160202565423,0.8580077542499254,0.004548027522538945,0.008760678293216983,0.0029680908967206422,0.09410892582920462,0.4508100982734808,2017-12-17 15:00:00.000
0.8608193434479456,0.8551183431952663,0.8531703914849743,0.8463465553235907,0.004446241997817028,0.008574328349657838,0.003087154714927201,0.11657653520812897,0.3839467579230292,2017-12-17 16:00:00.000
0.8488194631474999,0.843224852071006,0.8533220123116111,0.8443483447658813,0.002526011539010041,0.0048554199845280525,0.0023047353381412438,0.06067446477645634,0.41518864036715203,2017-12-17 17:00:00.000
0.8471137445013017,0.8610650887573964,0.8581435545986595,0.8695794810617357,0.00697765324963093,0.013403870536066792,0.004218260987889509,0.11854951366126185,0.5010746906825329,2017-12-17 18:00:00.000
0.8606697190052968,0.8610650887573964,0.8633593110349638,0.8651655234118698,0.005459325998939571,0.01055370928240713,0.003537896312423459,0.09591488375989585,0.4435717008792062,2017-12-17 19:00:00.000
0.8685998144656912,0.863284023668639,0.8686660399672499,0.8550253504324485,0.006150507908973394,0.011892211338716062,0.0039120968839297865,0.08337727839969968,0.3871282346580913,2017-12-17 20:00:00.000
0.8578268545949665,0.8589940828402367,0.8688176607938864,0.8598270205785863,0.0015625711143944733,0.0030872053014654546,0.0020495985848414753,0.06255906058761869,0.4357414675148068,2017-12-17 21:00:00.000
0.8641110811862227,0.8607100591715976,0.8687873366285592,0.8590515955860425,0.003062517783123543,0.005968394936134654,0.0031892094162471085,0.07063109331815848,0.41359431314204553,2017-12-17 22:00:00.000
0.8619564892120777,0.8566863905325443,0.8506231615974769,0.8442886966895318,0.005770612296040383,0.010997272516681615,0.0036484555721866922,0.13575684845394614,0.37397220130058945,2017-12-17 23:00:00.000
0.8465451716192358,0.8452662721893491,0.8105649392000485,0.8043244855353415,0.007986379945745326,0.014867424019575557,0.004473397741189278,0.2769980181766535,0.29467634704089907,2017-12-18 00:00:00.000
0.7979770775353863,0.8166863905325443,0.7559814416108196,0.8021473307485834,0.01973855973422944,0.03475040750397336,0.011098448768539939,0.39826663830325587,0.4433955133582094,2017-12-18 01:00:00.000
0.8072837178681509,0.8255621301775148,0.8151742123298055,0.8147628988965105,0.016253120814446315,0.02986720951007277,0.004583957000952511,0.15710655586158623,0.45428713999033443,2017-12-18 02:00:00.000
0.8165903582009157,0.8490236686390532,0.8294265700336598,0.8229645093945721,0.006469882947943925,0.012072534784818428,0.0031041638318138522,0.20125267772085922,0.45039895634840027,2017-12-18 03:00:00.000
0.8279019660651765,0.8283727810650887,0.8380992813172816,0.8259469132120489,0.0033541069904384473,0.00631635772066001,0.002024084909511498,0.06203291817501508,0.4230288666877697,2017-12-18 04:00:00.000
0.8368495077355838,0.8314792899408284,0.8468932892622131,0.8401133313450642,0.0016489066561181424,0.0031607728718478713,0.0016668934548918221,0.0353349473267969,0.4399333670636162,2017-12-18 05:00:00.000
0.8428644103300715,0.8462426035502959,0.8481669042059615,0.851625410080525,0.0024752910997178873,0.004740792079608282,0.002372771805687849,0.09739679226862583,0.4574863576528221,2017-12-18 06:00:00.000
0.8544154173025706,0.8428994082840237,0.843163416926949,0.8319713689233521,0.0034167350933373693,0.006486539689588427,0.0024918356238944075,0.10689880035465407,0.35840209487928604,2017-12-18 07:00:00.000
0.8334979202202473,0.8461834319526628,0.8465293992782849,0.8520429466149717,0.0015749482512934128,0.003040135144898565,0.0015648387535719145,0.10446761034578783,0.4894289626429458,2017-12-18 08:00:00.000
0.8459466738486399,0.8459171597633136,0.8499863541256026,0.8490605427974947,0.002953429533009389,0.005619213007407487,0.001828480065315009,0.08793364701178406,0.43936344180124,2017-12-18 09:00:00.000
0.8488493880360295,0.8531360946745562,0.8605694878248475,0.8550253504324485,0.00459262103701501,0.008849422179772554,0.0025003401823377332,0.07300830331654122,0.4490845515812413,2017-12-18 10:00:00.000
0.8638716820779841,0.8787573964497042,0.8712132698547471,0.877542499254399,0.00670467291264425,0.013165515203525312,0.004039665260579671,0.13976524771890353,0.47227448343381095,2017-12-18 11:00:00.000
0.8807493192087861,0.8689349112426036,0.8878915607847893,0.8766776021473308,0.0033458239339773195,0.006616732001155575,0.001488297727581984,0.022273162965418605,0.416928369194494,2017-12-18 12:00:00.000
0.8727892988598618,0.8610650887573964,0.8591442520544621,0.8520429466149717,0.0033838298084569725,0.006522378829517556,0.0020921213770581032,0.11637515988291333,0.36505730253858504,2017-12-18 13:00:00.000
0.8548343657419877,0.8433136094674556,0.8390090062771022,0.8431255592007156,0.01100700334897233,0.02060666710867013,0.004634984351612465,0.12640056558396223,0.3923926919658915,2017-12-18 14:00:00.000
0.8458868240715802,0.8551479289940829,0.8590836037238074,0.8490605427974947,0.005961450109532176,0.011414295579259316,0.0029680908967206422,0.08958131498783674,0.43955514491560105,2017-12-18 15:00:00.000
0.8488493880360295,0.8485502958579881,0.8560815113563998,0.8472711005070086,0.003544646161940571,0.006811924058962716,0.002457817390121105,0.07270731025655948,0.42439858011108217,2017-12-18 16:00:00.000
0.8599814465691116,0.863905325443787,0.8636928768535644,0.8654637637936176,0.004148396996326007,0.008095793821200802,0.003002109130493945,0.10735215991427333,0.44668473708724116,2017-12-18 17:00:00.000
0.8697968100068827,0.8668639053254437,0.8595384662037175,0.8729197733373097,0.0021976008234175035,0.0043064348665720524,0.0025173492992243843,0.1381956474079581,0.4391732560669383,2017-12-18 18:00:00.000
0.8698865846724719,0.8758579881656805,0.8712435940200745,0.8729197733373097,0.01112478262957088,0.02164285168366165,0.005264321676418561,0.12721718264332518,0.4388929480306279,2017-12-18 19:00:00.000
0.8758416374899003,0.9172781065088756,0.8894380932164841,0.918818968088279,0.013187136840134268,0.026542166735163564,0.007866716560076202,0.22330484430066316,0.5624324179289019,2017-12-18 20:00:00.000
0.9218661160487176,0.920207100591716,0.9166995178457713,0.9061735759021772,0.004032733232831844,0.00829399545467497,0.0034528507279902028,0.12272731169009246,0.38317551406052985,2017-12-18 21:00:00.000
0.9161504623395278,0.9822485207100592,0.9300421505898049,0.9892335222189084,0.013970328682181449,0.02968322253251503,0.0081643761055926,0.31053969305047713,0.6465228761217136,2017-12-18 22:00:00.000
0.9865038752730646,0.9794082840236685,0.9578494101949842,0.9653742916790933,0.008056667161818548,0.01737895525760947,0.004532929650292557,0.19406585485466354,0.3709529744958437,2017-12-18 23:00:00.000
0.9685489421551905,0.9686094674556213,0.9395032901719378,0.939755442886967,0.00964462756124127,0.020306686926902365,0.004703020819159069,0.22911883144012274,0.348310115075307,2017-12-19 00:00:00.000
0.9445791064428284,0.9617159763313609,0.959123025138733,0.9521025946913211,0.007019135228326783,0.014916957910262407,0.003793033065723228,0.11749440499407558,0.4512581615623846,2017-12-19 01:00:00.000
